69.12195129510833, 6.898794373227329, [65.3658536730743, 73.17073179454339, 76.5853659118094, 54.63414635600113, 71.21951228234826, 60.97560993055018, 68.78048789210436, 72.68292691649461, 72.68292688741916, 75.1219513067385]
72.82926836101021, 4.035993787436232, [76.5853659118094, 76.5853659118094, 75.12195127766307, 73.17073176546795, 63.41463416087918, 74.63414642868973, 74.1463415215655, 68.78048795025524, 71.7073171313216, 74.14634155064095]
With early stopping,
68.92682939477083, 5.44193415061596, [67.31707334518433, 71.2195123114237, 69.75609770635279, 69.26829282830401, 66.82926846713555, 76.09756103376063, 66.82926846713555, 73.65853667259216, 56.09756104829835, 72.19512206752125]
70.1463415579098, 4.941591555639287, [64.87804895494043, 75.1219513067385, 74.14634157971638, 68.29268301405558, 66.82926843806011, 74.63414642868973, 71.70731716039704, 68.29268301405558, 76.09756103376063, 61.46341464868406], [28, 78, 28, 24, 19, 68, 27, 30, 32, 29]
0.001, bs8
74.34146348150765, 2.3919577908333767, [71.21951225327282, 76.5853659118094, 71.70731716039704, 78.04878054595575, 75.12195127766307, 75.1219513067385, 73.17073179454339, 71.21951225327282, 75.12195127766307, 76.09756103376063]
72.53658544871865, 2.7503236968561793, [74.63414639961428, 71.70731716039704, 68.78048781941577, 72.19512200937038, 73.65853664351673, 77.0731707898582, 72.68292691649461, 67.80487822323312, 72.19512209659669, 74.63414642868973]
75.85365860927395, 2.2442559024621067, [77.07317081893362, 78.04878060410662, 75.60975615571185, 79.02439033112874, 76.58536594088484, 70.73170740429948, 76.09756106283606, 75.12195124858762, 74.63414637053886, 75.60975615571185]
75.41463421903005, 2.500049590824747, [74.14634155064095, 78.5365854821554, 75.12195127766307, 80.00000008722631, 75.60975618478729, 74.1463415215655, 75.1219513067385, 70.73170734614861, 75.60975612663641, 75.1219513067385]
70.87804885899148, 4.107421345462992, [75.60975615571185, 68.78048789210436, 72.68292688741916, 77.56097569698241, 68.78048792117978, 68.29268301405558, 63.41463423356777, 70.73170740429948, 73.65853664351673, 69.2682927410777], [21, 25, 9, 5, 13, 15, 9, 18, 14, 16]
74.1951220297232, 2.7154958512589173, [74.63414642868973, 76.58536596996028, 74.63414642868973, 78.53658545307997, 75.60975621386272, 72.19512198029496, 75.60975618478729, 69.26829277015314, 73.65853661444129, 71.21951225327282], [22, 16, 34, 25, 33, 17, 38, 10, 37, 7]
lstm10
75.07317079858082, 2.763749388933614, [73.65853664351673, 78.53658551123084, 75.60975615571185, 80.48780496527509, 76.09756106283606, 73.17073176546795, 75.1219513067385, 71.70731710224617, 74.14634149249008, 72.19512198029496], [57, 40, 22, 57, 35, 11, 30, 8, 57, 20]
75.17073177709813, 2.966755693507158, [76.09756106283606, 80.00000011630175, 74.63414639961428, 79.02439033112874, 75.60975618478729, 72.19512198029496, 74.63414642868973, 69.75609761912648, 75.60975612663641, 74.1463415215655], [41, 37, 12, 57, 85, 19, 67, 7, 42, 22]
75.17073177709813, 2.966755693507158, [76.09756106283606, 80.00000011630175, 74.63414639961428, 79.02439033112874, 75.60975618478729, 72.19512198029496, 74.63414642868973, 69.75609761912648, 75.60975612663641, 74.1463415215655], [41, 37, 12, 57, 85, 19, 67, 7, 42, 22]
2layer,
75.2682927468928, 2.0445174450437733, [74.63414637053886, 73.17073182361882, 75.12195133581395, 80.00000008722631, 76.58536594088484, 76.09756100468519, 75.1219513067385, 72.68292685834373, 75.1219512195122, 74.1463415215655], [50, 31, 83, 48, 79, 18, 30, 11, 128, 10]
